mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,target_hari_15
univariate,train,Daging Ayam,14,72,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1220338983050846,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,73,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1220338983050846,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,74,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1220338983050846,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,75,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1220338983050846,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,76,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1220338983050846,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,77,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1220338983050846,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,78,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1220338983050846,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,79,0.1932203389830509,0.1932203389830509,0.1220338983050846,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,80,0.1932203389830509,0.1220338983050846,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,81,0.1220338983050846,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,82,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,83,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,84,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,85,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,86,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,87,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,88,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
