mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,hari_15,hari_16,hari_17,hari_18,hari_19,hari_20,hari_21,hari_22,hari_23,hari_24,hari_25,hari_26,hari_27,hari_28,hari_29,hari_30,target_hari_31
univariate,train,Bawang Merah,30,10,0.572289156626506,0.572289156626506,0.572289156626506,0.572289156626506,0.572289156626506,0.572289156626506,0.572289156626506,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.1927710843373494,0.1927710843373494,0.1927710843373494
univariate,train,Bawang Merah,30,11,0.572289156626506,0.572289156626506,0.572289156626506,0.572289156626506,0.572289156626506,0.572289156626506,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494
univariate,train,Bawang Merah,30,12,0.572289156626506,0.572289156626506,0.572289156626506,0.572289156626506,0.572289156626506,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494
univariate,train,Bawang Merah,30,13,0.572289156626506,0.572289156626506,0.572289156626506,0.572289156626506,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494
univariate,train,Bawang Merah,30,14,0.572289156626506,0.572289156626506,0.572289156626506,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494
univariate,train,Bawang Merah,30,15,0.572289156626506,0.572289156626506,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494
univariate,train,Bawang Merah,30,16,0.572289156626506,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494
univariate,train,Bawang Merah,30,17,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494
univariate,train,Bawang Merah,30,18,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494
univariate,train,Bawang Merah,30,19,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.2409638554216867,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1927710843373494
