mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Beras,7,801,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,802,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,803,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,804,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,805,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,806,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,807,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,808,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,809,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,810,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,811,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,812,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,813,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625
univariate,train,Beras,7,814,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625
univariate,train,Beras,7,815,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625
univariate,train,Beras,7,816,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625
univariate,train,Beras,7,817,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,818,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,819,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,820,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,821,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,822,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,823,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,824,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,825,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,826,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,827,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,828,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,829,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,830,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,831,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,832,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,833,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625
univariate,train,Beras,7,834,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125
univariate,train,Beras,7,835,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125
univariate,train,Beras,7,836,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125
univariate,train,Beras,7,837,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,838,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,839,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,840,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,841,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,842,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,843,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,844,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,845,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,846,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,847,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,848,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,849,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,850,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,851,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,852,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,853,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,854,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,7,855,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.875
univariate,train,Beras,7,856,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.875,0.65625
univariate,train,Beras,7,857,0.78125,0.78125,0.78125,0.78125,0.78125,0.875,0.65625,0.65625
univariate,train,Beras,7,858,0.78125,0.78125,0.78125,0.78125,0.875,0.65625,0.65625,0.65625
univariate,train,Beras,7,859,0.78125,0.78125,0.78125,0.875,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,860,0.78125,0.78125,0.875,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,861,0.78125,0.875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,862,0.875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,863,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,864,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,865,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,866,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,867,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,868,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,869,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,870,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,871,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,872,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,873,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,874,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,876,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,7,877,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875
univariate,train,Beras,7,878,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875
univariate,train,Beras,7,879,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875
univariate,train,Beras,7,880,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,881,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,882,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,883,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,884,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,885,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,886,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,887,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,888,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,889,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,890,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,891,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,892,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,893,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,894,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,895,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,896,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,897,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,898,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,7,899,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625
univariate,train,Beras,7,900,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625
univariate,train,Beras,7,901,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625
univariate,train,Beras,7,902,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,903,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,904,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,905,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,906,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,907,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,908,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,909,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,910,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,911,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,912,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,913,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,914,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,915,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,916,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,917,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,918,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,919,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,920,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,921,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,922,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,923,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,924,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,925,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,926,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,927,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,928,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,929,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,930,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,931,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,932,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,933,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,934,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,935,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,936,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,937,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,938,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,939,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,940,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,941,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,942,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,7,943,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.75
univariate,train,Beras,7,944,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.75,0.75
univariate,train,Beras,7,945,0.640625,0.640625,0.640625,0.640625,0.640625,0.75,0.75,0.75
univariate,train,Beras,7,946,0.640625,0.640625,0.640625,0.640625,0.75,0.75,0.75,0.75
univariate,train,Beras,7,947,0.640625,0.640625,0.640625,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,948,0.640625,0.640625,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,949,0.640625,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,950,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,951,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,952,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,953,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,954,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,955,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,956,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,957,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,958,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,959,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,960,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,961,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,962,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,963,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,7,964,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.96875
univariate,train,Beras,7,965,0.75,0.75,0.75,0.75,0.75,0.75,0.96875,0.96875
univariate,train,Beras,7,966,0.75,0.75,0.75,0.75,0.75,0.96875,0.96875,0.96875
univariate,train,Beras,7,967,0.75,0.75,0.75,0.75,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,968,0.75,0.75,0.75,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,969,0.75,0.75,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,970,0.75,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,971,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,972,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,973,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,974,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,975,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,976,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,977,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,978,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,979,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,980,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,981,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,982,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,983,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,984,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,985,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,986,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1.0
univariate,train,Beras,7,987,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,1.0
univariate,train,Beras,7,988,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,1.0,1.0
univariate,train,Beras,7,989,0.96875,0.96875,0.96875,0.96875,1.0,1.0,1.0,1.0
univariate,train,Beras,7,990,0.96875,0.96875,0.96875,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,991,0.96875,0.96875,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,992,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,1000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,1001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,1002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,1003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,1004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,1005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,1006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,1007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,1008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Beras,7,1009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875
univariate,train,Beras,7,1010,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875
univariate,train,Beras,7,1011,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875
univariate,train,Beras,7,1012,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1013,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1014,1.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1015,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1016,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1017,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1018,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1019,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1020,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1021,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1022,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1023,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1024,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1025,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1026,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1027,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1028,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,7,1029,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125
univariate,train,Beras,7,1030,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125
univariate,train,Beras,7,1031,0.96875,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375
univariate,train,Beras,7,1032,0.96875,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375,0.984375
univariate,train,Beras,7,1033,0.96875,0.96875,0.96875,0.953125,0.953125,0.984375,0.984375,0.984375
univariate,train,Beras,7,1034,0.96875,0.96875,0.953125,0.953125,0.984375,0.984375,0.984375,0.984375
univariate,train,Beras,7,1035,0.96875,0.953125,0.953125,0.984375,0.984375,0.984375,0.984375,0.984375
univariate,train,Beras,7,1036,0.953125,0.953125,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375
univariate,train,Beras,7,1037,0.953125,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375
univariate,train,Beras,7,1038,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375
univariate,train,Beras,7,1039,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375
univariate,train,Beras,7,1040,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375
