mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Telur Ayam,7,375,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,376,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,377,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,378,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,379,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.2770562770562772
univariate,train,Telur Ayam,7,380,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,381,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,382,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,383,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,384,0.3203463203463204,0.3203463203463204,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,385,0.3203463203463204,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,386,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,387,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,388,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,389,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,390,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,391,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,392,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,393,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,394,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,395,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,396,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,397,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,398,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772
univariate,train,Telur Ayam,7,399,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.3203463203463204
univariate,train,Telur Ayam,7,400,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.3203463203463204,0.36796536796536805
univariate,train,Telur Ayam,7,401,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.3203463203463204,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,402,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.3203463203463204,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,403,0.2770562770562772,0.2770562770562772,0.2770562770562772,0.3203463203463204,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,404,0.2770562770562772,0.2770562770562772,0.3203463203463204,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,405,0.2770562770562772,0.3203463203463204,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,406,0.3203463203463204,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
