mode,subset,target,window_size,window_ke,hari_1_Beras,hari_1_Daging Ayam,hari_1_Daging Sapi,hari_1_Telur Ayam,hari_1_Bawang Merah,hari_1_Cabai Merah,hari_1_Cabai Rawit,hari_1_Minyak Goreng,hari_1_Gula Pasir,hari_2_Beras,hari_2_Daging Ayam,hari_2_Daging Sapi,hari_2_Telur Ayam,hari_2_Bawang Merah,hari_2_Cabai Merah,hari_2_Cabai Rawit,hari_2_Minyak Goreng,hari_2_Gula Pasir,hari_3_Beras,hari_3_Daging Ayam,hari_3_Daging Sapi,hari_3_Telur Ayam,hari_3_Bawang Merah,hari_3_Cabai Merah,hari_3_Cabai Rawit,hari_3_Minyak Goreng,hari_3_Gula Pasir,hari_4_Beras,hari_4_Daging Ayam,hari_4_Daging Sapi,hari_4_Telur Ayam,hari_4_Bawang Merah,hari_4_Cabai Merah,hari_4_Cabai Rawit,hari_4_Minyak Goreng,hari_4_Gula Pasir,hari_5_Beras,hari_5_Daging Ayam,hari_5_Daging Sapi,hari_5_Telur Ayam,hari_5_Bawang Merah,hari_5_Cabai Merah,hari_5_Cabai Rawit,hari_5_Minyak Goreng,hari_5_Gula Pasir,hari_6_Beras,hari_6_Daging Ayam,hari_6_Daging Sapi,hari_6_Telur Ayam,hari_6_Bawang Merah,hari_6_Cabai Merah,hari_6_Cabai Rawit,hari_6_Minyak Goreng,hari_6_Gula Pasir,hari_7_Beras,hari_7_Daging Ayam,hari_7_Daging Sapi,hari_7_Telur Ayam,hari_7_Bawang Merah,hari_7_Cabai Merah,hari_7_Cabai Rawit,hari_7_Minyak Goreng,hari_7_Gula Pasir,target_hari_8
multivariate,train,Cabai Rawit,7,22,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.5394495412844036
multivariate,train,Cabai Rawit,7,23,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.5394495412844036
multivariate,train,Cabai Rawit,7,24,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.5394495412844036
multivariate,train,Cabai Rawit,7,25,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.5394495412844036
multivariate,train,Cabai Rawit,7,26,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.5394495412844036
multivariate,train,Cabai Rawit,7,27,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.5394495412844036
multivariate,train,Cabai Rawit,7,28,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.5394495412844036
multivariate,train,Cabai Rawit,7,29,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.5394495412844036
multivariate,train,Cabai Rawit,7,30,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.5394495412844036
multivariate,train,Cabai Rawit,7,31,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3385321100917431
multivariate,train,Cabai Rawit,7,32,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.3385321100917431
multivariate,train,Cabai Rawit,7,33,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.3385321100917431
multivariate,train,Cabai Rawit,7,34,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.3385321100917431
multivariate,train,Cabai Rawit,7,35,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.3385321100917431
multivariate,train,Cabai Rawit,7,36,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.3125,0.22033898305084731,0.009732360097323145,0.3160173160173161,0.2409638554216867,0.6045197740112995,0.5394495412844036,0.12621359223300965,0.4107142857142856,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.375,0.3830508474576271,0.014598540145985162,0.6103896103896105,0.1927710843373494,0.5197740112994351,0.3385321100917431,0.12621359223300965,0.4553571428571428,0.3385321100917431
