mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,hari_15,hari_16,hari_17,hari_18,hari_19,hari_20,hari_21,hari_22,hari_23,hari_24,hari_25,hari_26,hari_27,hari_28,hari_29,hari_30,target_hari_31
univariate,train,Cabai Rawit,30,243,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,30,244,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,30,245,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,30,246,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,30,247,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237
univariate,train,Cabai Rawit,30,248,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,249,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,250,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,251,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,252,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,253,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,254,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,255,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,256,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,257,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,258,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,259,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,260,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,261,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,262,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,263,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,264,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,265,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,267,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,268,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,269,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,30,270,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494
univariate,train,Cabai Rawit,30,271,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,272,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,273,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,274,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,275,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,276,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,277,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,278,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,279,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,280,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,281,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,282,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,283,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,284,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,285,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,286,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,287,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,288,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,289,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,30,290,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972
